path,label
/data/dataset/coin/step_videos/576/Jm_sLM8bBKM_2.mp4,576
/data/dataset/coin/step_videos/576/T9gN0-Yc3u4_0.mp4,576
/data/dataset/coin/step_videos/576/Xo_kkiSZrZ8_2.mp4,576
/data/dataset/coin/step_videos/576/FbQYl834MdU_1.mp4,576
/data/dataset/coin/step_videos/576/_SoIgGdhLno_1.mp4,576
/data/dataset/coin/step_videos/576/bA3fyFTwJLA_3.mp4,576
/data/dataset/coin/step_videos/576/uCtImBV_N4E_3.mp4,576
/data/dataset/coin/step_videos/576/xfeujNpR6Fs_1.mp4,576
/data/dataset/coin/step_videos/642/tJOoUC_rQyI_0.mp4,642
/data/dataset/coin/step_videos/642/TyhCHrFYtJQ_0.mp4,642
/data/dataset/coin/step_videos/642/484CxBBTdXo_3.mp4,642
/data/dataset/coin/step_videos/642/F6cFCUmQ8ZM_0.mp4,642
/data/dataset/coin/step_videos/642/ErY6I17ZHbk_1.mp4,642
/data/dataset/coin/step_videos/642/bN8Y5wtgPf8_0.mp4,642
/data/dataset/coin/step_videos/642/7VYalbPUmBE_0.mp4,642
/data/dataset/coin/step_videos/642/frt6xtyB9A0_1.mp4,642
/data/dataset/coin/step_videos/642/rmrSMl_grGE_2.mp4,642
/data/dataset/coin/step_videos/642/ewnByytAm5E_0.mp4,642
/data/dataset/coin/step_videos/642/6OK88K1XHYE_0.mp4,642
/data/dataset/coin/step_videos/642/484CxBBTdXo_0.mp4,642
/data/dataset/coin/step_videos/642/jqAV5SQhWN0_0.mp4,642
/data/dataset/coin/step_videos/387/or6sPCXZ0zw_1.mp4,387
/data/dataset/coin/step_videos/387/URDUaEZhQYY_2.mp4,387
/data/dataset/coin/step_videos/387/kflVOTbKI34_4.mp4,387
/data/dataset/coin/step_videos/387/Gj8mbdRs4OI_3.mp4,387
/data/dataset/coin/step_videos/387/eiYqC9tAjoM_2.mp4,387
/data/dataset/coin/step_videos/387/hXyf4QwE5zY_2.mp4,387
/data/dataset/coin/step_videos/387/6bMtnTRbCdI_1.mp4,387
/data/dataset/coin/step_videos/387/39nppmN4FBo_1.mp4,387
/data/dataset/coin/step_videos/387/TrecGNZMMtI_2.mp4,387
/data/dataset/coin/step_videos/387/HoR8eDQAjI8_1.mp4,387
/data/dataset/coin/step_videos/387/EwbAUrXbGng_2.mp4,387
/data/dataset/coin/step_videos/387/95HtSD_y7B0_1.mp4,387
/data/dataset/coin/step_videos/387/Dm_MsttWaSM_1.mp4,387
/data/dataset/coin/step_videos/387/aSItLD6IU0Q_3.mp4,387
/data/dataset/coin/step_videos/387/JFhEnMN6Uh0_4.mp4,387
/data/dataset/coin/step_videos/387/F4qcwvxhCQ8_1.mp4,387
/data/dataset/coin/step_videos/387/xYlLLbIGl3c_2.mp4,387
/data/dataset/coin/step_videos/387/WNiNtpowFJI_5.mp4,387
/data/dataset/coin/step_videos/387/JexaIuPsGTU_2.mp4,387
/data/dataset/coin/step_videos/387/hXyf4QwE5zY_5.mp4,387
/data/dataset/coin/step_videos/387/9pOZHJ2E-yk_1.mp4,387
/data/dataset/coin/step_videos/387/7I9cS0E2XQU_2.mp4,387
/data/dataset/coin/step_videos/387/tPFyz693GI4_1.mp4,387
/data/dataset/coin/step_videos/387/4fBsaVeUCow_2.mp4,387
/data/dataset/coin/step_videos/387/JS_qK6tjKq4_1.mp4,387
/data/dataset/coin/step_videos/387/rKlpmiTdyH0_4.mp4,387
/data/dataset/coin/step_videos/387/3gcIxgZ6yi0_4.mp4,387
/data/dataset/coin/step_videos/387/E6JgDlUgiuU_1.mp4,387
/data/dataset/coin/step_videos/387/bS0hUUYsr-w_3.mp4,387
/data/dataset/coin/step_videos/387/8RT7K4cfK1c_2.mp4,387
/data/dataset/coin/step_videos/387/xr43gWDIs5M_2.mp4,387
/data/dataset/coin/step_videos/387/J4dd-amCFL8_2.mp4,387
/data/dataset/coin/step_videos/387/c50E8kKD2PQ_1.mp4,387
/data/dataset/coin/step_videos/387/GLq4HQonkPA_2.mp4,387
/data/dataset/coin/step_videos/387/dG7Ewg4v3JM_1.mp4,387
/data/dataset/coin/step_videos/387/IrKn5a8pISY_1.mp4,387
/data/dataset/coin/step_videos/387/t_wFv2aQlGQ_1.mp4,387
/data/dataset/coin/step_videos/387/ewEgaqha1rg_7.mp4,387
/data/dataset/coin/step_videos/387/6Cvo3Y2FWbU_2.mp4,387
/data/dataset/coin/step_videos/387/1C-jlXuarfQ_4.mp4,387
/data/dataset/coin/step_videos/387/lmJ4edRN848_6.mp4,387
/data/dataset/coin/step_videos/387/oNF9uZ1urpE_1.mp4,387
/data/dataset/coin/step_videos/387/FTcnD1etGKs_2.mp4,387
/data/dataset/coin/step_videos/387/WNiNtpowFJI_7.mp4,387
/data/dataset/coin/step_videos/387/THQqd-8VEsw_2.mp4,387
/data/dataset/coin/step_videos/387/HET0FezEDvU_1.mp4,387
/data/dataset/coin/step_videos/387/JTmzWWU7s1M_1.mp4,387
/data/dataset/coin/step_videos/387/bS0hUUYsr-w_5.mp4,387
/data/dataset/coin/step_videos/387/VE9wt_3gPKk_2.mp4,387
/data/dataset/coin/step_videos/387/3qdRhcZp02I_2.mp4,387
/data/dataset/coin/step_videos/387/UMJwseqvOLk_2.mp4,387
/data/dataset/coin/step_videos/387/8igipyScrCI_3.mp4,387
/data/dataset/coin/step_videos/387/boZSGSAPFrw_2.mp4,387
/data/dataset/coin/step_videos/387/6N7cfVNVzMg_1.mp4,387
/data/dataset/coin/step_videos/387/ewEgaqha1rg_2.mp4,387
/data/dataset/coin/step_videos/387/OmWJRaEad8I_3.mp4,387
/data/dataset/coin/step_videos/387/VM-G5uisca0_1.mp4,387
/data/dataset/coin/step_videos/387/jaCuOm9uNRo_3.mp4,387
/data/dataset/coin/step_videos/387/t-EZpklDEe4_4.mp4,387
/data/dataset/coin/step_videos/150/4_5XRtGKo4E_2.mp4,150
/data/dataset/coin/step_videos/150/ZX2xeQgDL1k_9.mp4,150
/data/dataset/coin/step_videos/150/cumleBE8YCI_9.mp4,150
/data/dataset/coin/step_videos/150/NQI_zo2bbOM_13.mp4,150
/data/dataset/coin/step_videos/150/wPGxAEkjBmY_2.mp4,150
/data/dataset/coin/step_videos/150/dBhgVVVgIqQ_1.mp4,150
/data/dataset/coin/step_videos/150/wM2qKgs6lb4_6.mp4,150
/data/dataset/coin/step_videos/150/zp75DBp4ekM_0.mp4,150
/data/dataset/coin/step_videos/150/-bJ4vcmad_U_1.mp4,150
/data/dataset/coin/step_videos/150/DG9Oge1J9W8_3.mp4,150
/data/dataset/coin/step_videos/150/cZkL4G4rOfk_2.mp4,150
/data/dataset/coin/step_videos/150/DIpA4oH8MLs_1.mp4,150
/data/dataset/coin/step_videos/150/25LGXb5lOQM_1.mp4,150
/data/dataset/coin/step_videos/150/aZBrIYGAZxQ_1.mp4,150
/data/dataset/coin/step_videos/150/cumleBE8YCI_1.mp4,150
/data/dataset/coin/step_videos/150/nx83DtcBQiI_1.mp4,150
/data/dataset/coin/step_videos/150/V17Ly0A_yB4_1.mp4,150
/data/dataset/coin/step_videos/150/c2mq3WTwrjE_2.mp4,150
/data/dataset/coin/step_videos/150/pDPN9szxT3U_2.mp4,150
/data/dataset/coin/step_videos/150/Tc3q2dGa4lI_2.mp4,150
/data/dataset/coin/step_videos/150/gqey7Dj54P4_1.mp4,150
/data/dataset/coin/step_videos/150/OxEZDHCoVoc_2.mp4,150
/data/dataset/coin/step_videos/150/J-9L2mxcOQ0_1.mp4,150
/data/dataset/coin/step_videos/150/eWYSTcPthEI_2.mp4,150
/data/dataset/coin/step_videos/150/i1aqJHD7LBY_1.mp4,150
/data/dataset/coin/step_videos/150/yFQweaI-xMk_2.mp4,150
/data/dataset/coin/step_videos/150/grptW7-6Jdg_1.mp4,150
/data/dataset/coin/step_videos/150/NQI_zo2bbOM_8.mp4,150
/data/dataset/coin/step_videos/150/nBL8S79rK98_1.mp4,150
/data/dataset/coin/step_videos/150/IaM_VEAII-w_2.mp4,150
/data/dataset/coin/step_videos/150/NQI_zo2bbOM_31.mp4,150
/data/dataset/coin/step_videos/150/wM2qKgs6lb4_14.mp4,150
/data/dataset/coin/step_videos/150/ZX2xeQgDL1k_5.mp4,150
/data/dataset/coin/step_videos/150/ybdp_yNoxqw_2.mp4,150
/data/dataset/coin/step_videos/150/3oE1wgWhC9g_1.mp4,150
/data/dataset/coin/step_videos/150/DG9Oge1J9W8_6.mp4,150
/data/dataset/coin/step_videos/150/ZX2xeQgDL1k_2.mp4,150
/data/dataset/coin/step_videos/150/u_CUYyAOmc0_2.mp4,150
/data/dataset/coin/step_videos/150/8wgdzPpbgLU_2.mp4,150
/data/dataset/coin/step_videos/150/wM2qKgs6lb4_0.mp4,150
/data/dataset/coin/step_videos/150/ratT1Wa9Jqc_2.mp4,150
/data/dataset/coin/step_videos/150/PMvaOpQuCwY_1.mp4,150
/data/dataset/coin/step_videos/150/XrZKnNeIhCc_1.mp4,150
/data/dataset/coin/step_videos/150/ivX9Wwp13HA_2.mp4,150
/data/dataset/coin/step_videos/150/zPGekHObnpE_1.mp4,150
/data/dataset/coin/step_videos/150/NQI_zo2bbOM_2.mp4,150
/data/dataset/coin/step_videos/150/Vdl4DEImIMw_1.mp4,150
/data/dataset/coin/step_videos/150/zp75DBp4ekM_7.mp4,150
/data/dataset/coin/step_videos/150/TLBZjjrxlKM_1.mp4,150
/data/dataset/coin/step_videos/150/IhY77vl5_4Y_2.mp4,150
/data/dataset/coin/step_videos/150/2DCL6nYSU9g_2.mp4,150
/data/dataset/coin/step_videos/150/wM2qKgs6lb4_9.mp4,150
/data/dataset/coin/step_videos/150/NQI_zo2bbOM_19.mp4,150
/data/dataset/coin/step_videos/150/DG9Oge1J9W8_1.mp4,150
/data/dataset/coin/step_videos/150/B5fFXbyMkVs_2.mp4,150
/data/dataset/coin/step_videos/150/Dn9ZyZ_vobU_1.mp4,150
/data/dataset/coin/step_videos/150/NQI_zo2bbOM_24.mp4,150
/data/dataset/coin/step_videos/150/cumleBE8YCI_6.mp4,150
/data/dataset/coin/step_videos/733/Mw6Ny9InU6k_2.mp4,733
/data/dataset/coin/step_videos/733/TZgrV4V2KBM_1.mp4,733
/data/dataset/coin/step_videos/733/ma1dno-89k0_1.mp4,733
/data/dataset/coin/step_videos/733/VRid2IyacC8_3.mp4,733
/data/dataset/coin/step_videos/733/QPucgJ_iEUI_1.mp4,733
/data/dataset/coin/step_videos/733/DohLm-jcAjE_2.mp4,733
/data/dataset/coin/step_videos/733/re145pWtof8_2.mp4,733
/data/dataset/coin/step_videos/733/3NP6wlVzOaM_1.mp4,733
/data/dataset/coin/step_videos/733/kVnpbl4_vO0_1.mp4,733
/data/dataset/coin/step_videos/733/WGEBUUiXi7Q_2.mp4,733
/data/dataset/coin/step_videos/733/PRH4CVFoPh8_2.mp4,733
/data/dataset/coin/step_videos/733/qwgg429jQx8_3.mp4,733
/data/dataset/coin/step_videos/733/BzH7A8czBds_2.mp4,733
/data/dataset/coin/step_videos/733/SwXFtMTgomw_1.mp4,733
/data/dataset/coin/step_videos/733/IS1Xi1ahfEA_1.mp4,733
/data/dataset/coin/step_videos/733/8W0HiYoFK9o_1.mp4,733
/data/dataset/coin/step_videos/733/etzcdkOFTyk_1.mp4,733
/data/dataset/coin/step_videos/733/YZlt3Zmm4qc_1.mp4,733
/data/dataset/coin/step_videos/733/sO7wbcbAwWE_1.mp4,733
/data/dataset/coin/step_videos/733/TZgrV4V2KBM_3.mp4,733
/data/dataset/coin/step_videos/733/svoWY81G09c_1.mp4,733
/data/dataset/coin/step_videos/733/ghDuAjzDJ0I_1.mp4,733
/data/dataset/coin/step_videos/733/Cdu6TFEeQfM_1.mp4,733
/data/dataset/coin/step_videos/733/DohLm-jcAjE_1.mp4,733
/data/dataset/coin/step_videos/733/w5-o5lTCwh8_1.mp4,733
/data/dataset/coin/step_videos/733/MQXlqu1lXmM_1.mp4,733
/data/dataset/coin/step_videos/733/2CzCGAclDEM_1.mp4,733
/data/dataset/coin/step_videos/733/3Ce8DZKJ2xg_1.mp4,733
/data/dataset/coin/step_videos/733/re145pWtof8_3.mp4,733
/data/dataset/coin/step_videos/733/BzH7A8czBds_0.mp4,733
/data/dataset/coin/step_videos/733/n83pwHvoQsA_1.mp4,733
/data/dataset/coin/step_videos/733/jPAa607ApcQ_3.mp4,733
/data/dataset/coin/step_videos/733/FkKurulDU_A_2.mp4,733
/data/dataset/coin/step_videos/733/qwgg429jQx8_1.mp4,733
/data/dataset/coin/step_videos/733/sm2JO4v20tI_1.mp4,733
/data/dataset/coin/step_videos/733/DmLMFi7Sj6g_1.mp4,733
/data/dataset/coin/step_videos/733/qzkFPswXfNg_1.mp4,733
/data/dataset/coin/step_videos/733/pH1A8yZr3Ws_1.mp4,733
/data/dataset/coin/step_videos/733/n9yNpXv2HaA_4.mp4,733
/data/dataset/coin/step_videos/733/re145pWtof8_1.mp4,733
/data/dataset/coin/step_videos/733/fW9A0Mv7HBg_1.mp4,733
/data/dataset/coin/step_videos/733/w7SaP37uX5o_1.mp4,733
/data/dataset/coin/step_videos/733/6Kjo5P-W-DE_1.mp4,733
/data/dataset/coin/step_videos/733/23hAjBJUjww_1.mp4,733
/data/dataset/coin/step_videos/733/6oQmEsa0ODI_0.mp4,733
/data/dataset/coin/step_videos/733/24n3do8y0Zs_1.mp4,733
/data/dataset/coin/step_videos/733/Mw6Ny9InU6k_1.mp4,733
/data/dataset/coin/step_videos/112/GbEYPnjLbSE_3.mp4,112
/data/dataset/coin/step_videos/112/wYfYAleDvQo_2.mp4,112
/data/dataset/coin/step_videos/112/dPMDUYmOPZM_6.mp4,112
/data/dataset/coin/step_videos/112/xfjM3fGgHGY_3.mp4,112
/data/dataset/coin/step_videos/112/dPMDUYmOPZM_4.mp4,112
/data/dataset/coin/step_videos/112/bhYelLTHI3I_4.mp4,112
/data/dataset/coin/step_videos/434/sZqCiIyz0nk_2.mp4,434
/data/dataset/coin/step_videos/434/MM2Po-uMzYo_1.mp4,434
/data/dataset/coin/step_videos/434/18UietHewOQ_0.mp4,434
/data/dataset/coin/step_videos/434/i_RZhavqtwM_0.mp4,434
/data/dataset/coin/step_videos/434/-u2TRtyNO9g_0.mp4,434
/data/dataset/coin/step_videos/434/GrtJHOD43nw_4.mp4,434
/data/dataset/coin/step_videos/434/ARzSyEpO0bI_1.mp4,434
/data/dataset/coin/step_videos/434/zX4mNf9lLMc_0.mp4,434
/data/dataset/coin/step_videos/434/ozU7lvGfh6Y_4.mp4,434
/data/dataset/coin/step_videos/434/5dOrPifxbzQ_1.mp4,434
/data/dataset/coin/step_videos/434/KNRgICCqPtU_0.mp4,434
/data/dataset/coin/step_videos/434/Nycgru1zjTY_1.mp4,434
/data/dataset/coin/step_videos/434/gSTduxXmrfk_2.mp4,434
/data/dataset/coin/step_videos/434/fW4JyYUyK2g_3.mp4,434
/data/dataset/coin/step_videos/434/CTOFUi-wetg_1.mp4,434
/data/dataset/coin/step_videos/434/Z2I9-cwL1wM_2.mp4,434
/data/dataset/coin/step_videos/434/fW4JyYUyK2g_1.mp4,434
/data/dataset/coin/step_videos/434/dShX9VEw4Eg_0.mp4,434
/data/dataset/coin/step_videos/434/zX4mNf9lLMc_3.mp4,434
/data/dataset/coin/step_videos/384/THQqd-8VEsw_0.mp4,384
/data/dataset/coin/step_videos/384/t-EZpklDEe4_0.mp4,384
/data/dataset/coin/step_videos/384/3gcIxgZ6yi0_0.mp4,384
/data/dataset/coin/step_videos/384/ewEgaqha1rg_3.mp4,384
/data/dataset/coin/step_videos/384/ewEgaqha1rg_0.mp4,384
/data/dataset/coin/step_videos/384/8igipyScrCI_0.mp4,384
/data/dataset/coin/step_videos/384/FTcnD1etGKs_0.mp4,384
/data/dataset/coin/step_videos/384/4fBsaVeUCow_0.mp4,384
/data/dataset/coin/step_videos/384/8RT7K4cfK1c_0.mp4,384
/data/dataset/coin/step_videos/384/UMJwseqvOLk_0.mp4,384
/data/dataset/coin/step_videos/384/kflVOTbKI34_1.mp4,384
/data/dataset/coin/step_videos/384/3gcIxgZ6yi0_1.mp4,384
/data/dataset/coin/step_videos/384/Gn-VDzn9Yqc_0.mp4,384
/data/dataset/coin/step_videos/384/ewEgaqha1rg_6.mp4,384
/data/dataset/coin/step_videos/384/lmJ4edRN848_2.mp4,384
/data/dataset/coin/step_videos/384/URDUaEZhQYY_0.mp4,384
/data/dataset/coin/step_videos/384/jaCuOm9uNRo_0.mp4,384
/data/dataset/coin/step_videos/384/1C-jlXuarfQ_0.mp4,384
/data/dataset/coin/step_videos/384/7I9cS0E2XQU_0.mp4,384
/data/dataset/coin/step_videos/384/eiYqC9tAjoM_0.mp4,384
/data/dataset/coin/step_videos/384/lmJ4edRN848_0.mp4,384
/data/dataset/coin/step_videos/384/Gj8mbdRs4OI_1.mp4,384
/data/dataset/coin/step_videos/384/rKlpmiTdyH0_0.mp4,384
/data/dataset/coin/step_videos/384/WcGldOIz2mE_1.mp4,384
/data/dataset/coin/step_videos/384/OmWJRaEad8I_0.mp4,384
/data/dataset/coin/step_videos/384/JexaIuPsGTU_0.mp4,384
/data/dataset/coin/step_videos/384/VE9wt_3gPKk_0.mp4,384
/data/dataset/coin/step_videos/384/ewEgaqha1rg_4.mp4,384
/data/dataset/coin/step_videos/384/VodE2Pzpad4_0.mp4,384
/data/dataset/coin/step_videos/384/Gwrkk4C4Jvo_0.mp4,384
/data/dataset/coin/step_videos/384/UScKJ0Ou21c_0.mp4,384
/data/dataset/coin/step_videos/384/xr43gWDIs5M_0.mp4,384
/data/dataset/coin/step_videos/384/rKlpmiTdyH0_2.mp4,384
/data/dataset/coin/step_videos/384/rKlpmiTdyH0_1.mp4,384
/data/dataset/coin/step_videos/384/TrecGNZMMtI_0.mp4,384
/data/dataset/coin/step_videos/384/xYlLLbIGl3c_0.mp4,384
/data/dataset/coin/step_videos/384/WNiNtpowFJI_0.mp4,384
/data/dataset/coin/step_videos/384/boZSGSAPFrw_0.mp4,384
/data/dataset/coin/step_videos/384/aSItLD6IU0Q_0.mp4,384
/data/dataset/coin/step_videos/384/lmJ4edRN848_4.mp4,384
/data/dataset/coin/step_videos/384/3qdRhcZp02I_0.mp4,384
/data/dataset/coin/step_videos/611/RoxlCRsgea8_3.mp4,611
/data/dataset/coin/step_videos/611/XYeAGwXeeLM_3.mp4,611
/data/dataset/coin/step_videos/611/-l1lzgNuGnE_5.mp4,611
/data/dataset/coin/step_videos/611/LplUrxhsuW0_3.mp4,611
/data/dataset/coin/step_videos/611/fmt3iK0RzM4_3.mp4,611
/data/dataset/coin/step_videos/611/oJVYTXaI6e4_6.mp4,611
/data/dataset/coin/step_videos/611/tLFl604xbKY_3.mp4,611
/data/dataset/coin/step_videos/611/OXLu_WI6kXQ_5.mp4,611
/data/dataset/coin/step_videos/611/V-B_OdflEYs_5.mp4,611
/data/dataset/coin/step_videos/611/09ISoUGSZag_4.mp4,611
/data/dataset/coin/step_videos/611/zujLQtJSTMk_2.mp4,611
/data/dataset/coin/step_videos/611/CAqC06p-BsE_3.mp4,611
/data/dataset/coin/step_videos/611/RnGVZ2to1fI_3.mp4,611
/data/dataset/coin/step_videos/611/lWx0mLVrxSg_3.mp4,611
/data/dataset/coin/step_videos/611/-l1lzgNuGnE_1.mp4,611
/data/dataset/coin/step_videos/611/bQKkEfjfc3w_3.mp4,611
/data/dataset/coin/step_videos/611/xgh6JCmoniU_4.mp4,611
/data/dataset/coin/step_videos/611/QTrctyRbsNg_3.mp4,611
/data/dataset/coin/step_videos/611/nsY_InwlK3w_5.mp4,611
/data/dataset/coin/step_videos/611/IhFKbkWf8mc_5.mp4,611
/data/dataset/coin/step_videos/611/vLYa3QxV73c_3.mp4,611
/data/dataset/coin/step_videos/611/Nzu8kIb8IwA_3.mp4,611
/data/dataset/coin/step_videos/611/CaEoFQ-O8jg_3.mp4,611
/data/dataset/coin/step_videos/611/34vTRvf_7lU_3.mp4,611
/data/dataset/coin/step_videos/611/Bb-HhSnItBI_4.mp4,611
/data/dataset/coin/step_videos/611/U4W-TC3D1e8_3.mp4,611
/data/dataset/coin/step_videos/611/HTLrZ0W9F58_4.mp4,611
/data/dataset/coin/step_videos/611/N1aLX_3xAUs_3.mp4,611
/data/dataset/coin/step_videos/611/V5zVRjmfKtE_1.mp4,611
/data/dataset/coin/step_videos/611/m6jZX2euJRo_3.mp4,611
/data/dataset/coin/step_videos/611/HTLrZ0W9F58_3.mp4,611
/data/dataset/coin/step_videos/611/DAVDG6LZqKU_4.mp4,611
/data/dataset/coin/step_videos/611/M536q0MYc0k_3.mp4,611
/data/dataset/coin/step_videos/611/yfNsjzN8lPc_3.mp4,611
/data/dataset/coin/step_videos/611/ZCyzpw4Jz4U_3.mp4,611
/data/dataset/coin/step_videos/611/hItAMbzCYX0_3.mp4,611
/data/dataset/coin/step_videos/611/e1boXSEcj_E_3.mp4,611
/data/dataset/coin/step_videos/611/kO0pCxdygD8_3.mp4,611
/data/dataset/coin/step_videos/611/qPAbG0PWEs4_2.mp4,611
/data/dataset/coin/step_videos/611/q6aw1kVGBfY_3.mp4,611
/data/dataset/coin/step_videos/611/2jF5T9hGTM0_3.mp4,611
/data/dataset/coin/step_videos/611/Sw-a6UgwBhM_3.mp4,611
/data/dataset/coin/step_videos/611/p3ka9ikaMLk_3.mp4,611
/data/dataset/coin/step_videos/611/xvN2JurVgpA_3.mp4,611
/data/dataset/coin/step_videos/611/CFHgtRrkbT0_6.mp4,611
/data/dataset/coin/step_videos/611/_jwW-HeyE7U_3.mp4,611
/data/dataset/coin/step_videos/611/eNUVKWhm-kA_3.mp4,611
/data/dataset/coin/step_videos/611/6iVvtGKJwJQ_3.mp4,611
/data/dataset/coin/step_videos/611/Sm35_yCU4ks_3.mp4,611
/data/dataset/coin/step_videos/611/stz8O9aUjTo_3.mp4,611
/data/dataset/coin/step_videos/611/5XZVeJbAf_M_3.mp4,611
/data/dataset/coin/step_videos/611/3FI6lLlKMuo_3.mp4,611
/data/dataset/coin/step_videos/611/yfjmfMXpf9Y_3.mp4,611
/data/dataset/coin/step_videos/242/DmlOKaRS57s_6.mp4,242
/data/dataset/coin/step_videos/242/M4Y4Nsaz4fg_3.mp4,242
/data/dataset/coin/step_videos/242/9eK3-GmfcQg_5.mp4,242
/data/dataset/coin/step_videos/242/wtEQ0vsNaFo_3.mp4,242
/data/dataset/coin/step_videos/242/8GTQOUbBSH8_3.mp4,242
/data/dataset/coin/step_videos/242/ZCxYhx-qpL0_3.mp4,242
/data/dataset/coin/step_videos/242/QQjUnOTII1g_2.mp4,242
/data/dataset/coin/step_videos/242/OKrzAAsReAY_3.mp4,242
/data/dataset/coin/step_videos/242/zMkDwx4HZu8_2.mp4,242
/data/dataset/coin/step_videos/242/VrAV0gNtocw_2.mp4,242
/data/dataset/coin/step_videos/242/xvKS2c9PdCQ_5.mp4,242
/data/dataset/coin/step_videos/242/GlAAkO-ewcs_7.mp4,242
/data/dataset/coin/step_videos/242/c04JYq5cA6c_3.mp4,242
/data/dataset/coin/step_videos/242/oJROqzluTgI_3.mp4,242
/data/dataset/coin/step_videos/242/ShI_3qzmXJg_3.mp4,242
/data/dataset/coin/step_videos/242/TULczOB5joI_3.mp4,242
/data/dataset/coin/step_videos/242/phf_FGejg8o_3.mp4,242
/data/dataset/coin/step_videos/242/wDgmgy-31lk_3.mp4,242
/data/dataset/coin/step_videos/242/1JDVou_lpcA_1.mp4,242
/data/dataset/coin/step_videos/242/GlAAkO-ewcs_4.mp4,242
/data/dataset/coin/step_videos/242/jEhW6xFv49k_2.mp4,242
/data/dataset/coin/step_videos/242/ZsXMnawOw3s_4.mp4,242
/data/dataset/coin/step_videos/242/Ii1mFpJKZqM_3.mp4,242
/data/dataset/coin/step_videos/242/ynrG5BnB5Dg_2.mp4,242
/data/dataset/coin/step_videos/242/pu9Xpym242M_3.mp4,242
/data/dataset/coin/step_videos/242/FMmVZRHkAbI_4.mp4,242
/data/dataset/coin/step_videos/242/hxmCo0eemqQ_5.mp4,242
/data/dataset/coin/step_videos/242/EiiLPOzXHYI_5.mp4,242
/data/dataset/coin/step_videos/242/C0Rugzrpgv8_5.mp4,242
/data/dataset/coin/step_videos/242/xeR7eBdNGUQ_3.mp4,242
/data/dataset/coin/step_videos/242/4vGbhZcWBOM_3.mp4,242
/data/dataset/coin/step_videos/242/ttnPufjhRH4_2.mp4,242
/data/dataset/coin/step_videos/242/dwVLXTmWVWc_3.mp4,242
/data/dataset/coin/step_videos/242/I33S4c7zrcg_3.mp4,242
/data/dataset/coin/step_videos/242/-4IHddE4D5w_5.mp4,242
/data/dataset/coin/step_videos/242/GlAAkO-ewcs_5.mp4,242
/data/dataset/coin/step_videos/242/fJnYglsatMg_2.mp4,242
/data/dataset/coin/step_videos/242/cfEk8QJG8UA_4.mp4,242
/data/dataset/coin/step_videos/242/pQa9H3RTRTY_3.mp4,242
/data/dataset/coin/step_videos/242/Rqnt7wptU_Y_3.mp4,242
/data/dataset/coin/step_videos/242/4ufBW5Cfpgw_3.mp4,242
/data/dataset/coin/step_videos/242/wP2YPdpzdI0_3.mp4,242
/data/dataset/coin/step_videos/242/e7p9QHRmd4k_3.mp4,242
/data/dataset/coin/step_videos/242/v7VEhtLpXlg_5.mp4,242
/data/dataset/coin/step_videos/242/FMmVZRHkAbI_3.mp4,242
/data/dataset/coin/step_videos/242/AJitwtxoPig_1.mp4,242
/data/dataset/coin/step_videos/242/aN0Zr6wc0eM_5.mp4,242
/data/dataset/coin/step_videos/242/NNYu5WtuB3k_4.mp4,242
/data/dataset/coin/step_videos/121/dMMonSQAKxI_1.mp4,121
/data/dataset/coin/step_videos/121/42GHJCP0knI_1.mp4,121
/data/dataset/coin/step_videos/121/NiRtDSLPqhg_1.mp4,121
/data/dataset/coin/step_videos/121/LfpQeKMMyvA_1.mp4,121
/data/dataset/coin/step_videos/121/4-vKBUWZRJg_1.mp4,121
/data/dataset/coin/step_videos/121/4bIVgAux3R0_1.mp4,121
/data/dataset/coin/step_videos/121/GbNtmKXCpDE_1.mp4,121
/data/dataset/coin/step_videos/121/fCWmx0qr17o_1.mp4,121
/data/dataset/coin/step_videos/121/as-Xh6e_8xY_1.mp4,121
/data/dataset/coin/step_videos/121/1_UBfkLCbu0_1.mp4,121
/data/dataset/coin/step_videos/121/IBs82XRZBoc_1.mp4,121
/data/dataset/coin/step_videos/121/tjxr8qzChPc_1.mp4,121
/data/dataset/coin/step_videos/121/dELI6sqTvX4_1.mp4,121
/data/dataset/coin/step_videos/121/_uH0q0yl-hA_1.mp4,121
/data/dataset/coin/step_videos/121/DtJXQ8hHCqs_1.mp4,121
/data/dataset/coin/step_videos/121/ZTmXoem6mYM_1.mp4,121
/data/dataset/coin/step_videos/121/hOgOlsRQwKY_1.mp4,121
/data/dataset/coin/step_videos/121/9IZ42IXDpuc_1.mp4,121
/data/dataset/coin/step_videos/121/ofRVyP4PAzg_2.mp4,121
/data/dataset/coin/step_videos/121/BVCGWppMtxA_1.mp4,121
/data/dataset/coin/step_videos/121/0EfvmGJASrY_2.mp4,121
/data/dataset/coin/step_videos/121/QZXEL1VseQk_1.mp4,121
/data/dataset/coin/step_videos/121/m5l43NweLVM_1.mp4,121
/data/dataset/coin/step_videos/121/BXi0_rizZ9w_1.mp4,121
/data/dataset/coin/step_videos/121/11oqnQtnRQo_1.mp4,121
/data/dataset/coin/step_videos/121/yRIPh06NFLk_1.mp4,121
/data/dataset/coin/step_videos/121/Yu89511vgwg_1.mp4,121
/data/dataset/coin/step_videos/121/QNuddnpvkrE_1.mp4,121
/data/dataset/coin/step_videos/121/_V-FyYYSZOc_1.mp4,121
/data/dataset/coin/step_videos/121/GBYsaBWXy4U_2.mp4,121
